solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge
2020-10-04T06:14:51Z,9.13,10.05420776,0.313289851,15.187,47.99881478,0.403832013
2020-10-04T06:29:51Z,9.14,10.07663073,0.313983968,15.091,105.3910007,0.406883381
2020-10-04T06:44:51Z,9.16,10.07663073,0.312843484,15.091,162.090139,0.401878319
2020-10-04T06:59:51Z,9.13,10.09699612,0.313488199,14.996,217.8533353,0.404702305
2020-10-04T07:14:51Z,9.16,10.0965912,0.313041884,14.996,272.4417047,0.402745865
2020-10-04T07:29:51Z,9.19,10.11958246,0.312396999,14.9,325.6213953,0.399930795
2020-10-04T07:44:51Z,9.2,10.12161104,0.311900766,14.9,377.1645901,0.397774107
2020-10-04T07:59:51Z,9.19,10.14265996,0.312893086,14.804,426.8504824,0.402095091
2020-10-04T08:14:51Z,9.19,10.14337137,0.311900766,14.804,474.4662224,0.397774107
2020-10-04T08:29:51Z,9.2,10.14306648,0.312049651,14.804,519.8078286,0.398420315
2020-10-04T08:44:51Z,9.22,10.16203964,0.312992286,14.709,562.6810617,0.402528864
2020-10-04T08:59:51Z,9.23,10.16315975,0.312297764,14.709,602.9022569,0.399498849
2020-10-04T09:14:51Z,9.27,10.16468718,0.312049651,14.709,640.2991105,0.398420315
2020-10-04T09:29:51Z,9.29,10.16305793,0.311851135,14.709,674.711418,0.397558856
2020-10-04T09:44:51Z,9.33,10.16285427,0.311454032,14.709,705.9917606,0.395839581
2020-10-04T09:59:51Z,9.34,10.16132685,0.311702232,14.709,734.0061364,0.396913558
2020-10-04T10:14:51Z,9.37,10.16010491,0.311305095,14.709,758.634535,0.395196104
2020-10-04T10:29:51Z,9.41,10.15990125,0.311900766,14.709,779.771451,0.397774107
2020-10-04T10:44:51Z,9.43,10.16041039,0.311652595,14.709,797.3263362,0.396698611
2020-10-04T10:59:51Z,9.48,10.16122502,0.310262164,14.709,811.2239877,0.390710851
2020-10-04T11:14:51Z,9.52,10.16163233,0.311553317,14.709,821.4048699,0.396268944
2020-10-04T11:29:51Z,9.55,10.16102136,0.310858203,14.709,827.8253693,0.393269767
2020-10-04T11:44:51Z,9.57,10.15908663,0.310808542,14.709,830.4579817,0.393056108
2020-10-04T11:59:51Z,9.6,10.13768013,0.311702232,14.804,829.2914299,0.396913558
2020-10-04T12:14:51Z,9.61,10.13727362,0.311404388,14.804,824.3307119,0.395625013
2020-10-04T12:29:51Z,9.64,10.13381822,0.31056021,14.804,815.5970797,0.391988948
2020-10-04T12:44:51Z,9.66,10.11197529,0.310609879,14.9,803.1279479,0.392202228
2020-10-04T12:59:51Z,9.7,10.11014957,0.310510539,14.9,786.9767337,0.391775743
2020-10-04T13:14:51Z,9.7,10.08565842,0.310262164,14.996,767.2126282,0.390710851
2020-10-04T13:29:51Z,9.74,10.0623851,0.310659547,15.091,743.9202993,0.392415585
2020-10-04T13:44:51Z,9.79,10.03958669,0.309814995,15.187,717.19953,0.388798803
2020-10-04T13:59:51Z,9.81,10.01447166,0.310212484,15.282,687.16479,0.390498099
2020-10-04T14:14:51Z,9.83,10.01155311,0.309318002,15.282,653.9447458,0.386681471
2020-10-04T14:29:51Z,9.88,9.987326758,0.310113121,15.378,617.6817095,0.390072822
2020-10-04T14:44:51Z,9.88,9.984313452,0.310709213,15.378,578.531029,0.392629017
2020-10-04T14:59:51Z,9.88,9.964306177,0.310212484,15.473,536.6604224,0.390498099
2020-10-04T15:14:51Z,9.9,9.940957443,0.311156144,15.569,492.24926,0.39455331
2020-10-04T15:29:51Z,9.95,9.938956338,0.311305095,15.569,445.4877951,0.395196104
2020-10-04T15:44:51Z,9.96,9.919205142,0.311602957,15.664,396.5763497,0.39648374
2020-10-04T15:59:51Z,9.97,9.917207877,0.312248144,15.664,345.724456,0.399282991
2020-10-04T16:14:51Z,9.97,9.914911023,0.312396999,15.664,293.1499589,0.399930795
2020-10-04T16:29:51Z,10,9.896224965,0.311056836,15.76,239.0780824,0.394125159
2020-10-04T16:44:51Z,9.99,9.895826285,0.311404388,15.76,183.7404655,0.395625013
2020-10-04T16:59:51Z,9.98,9.895128595,0.311751868,15.76,127.3741691,0.397128582
2020-10-04T17:14:51Z,9.97,9.897421004,0.311106491,15.76,70.22066101,0.394339197
2020-10-04T17:29:51Z,9.99,9.895726615,0.310957523,15.76,12.52478108,0.393697311
2020-10-04T17:44:51Z,9.97,9.896623645,0.31100718,15.76,0,0.393911197
2020-10-04T17:59:51Z,9.96,9.897919354,0.310361518,15.76,0,0.391136581
2020-10-04T18:14:51Z,9.95,9.878812132,0.310063437,15.855,0,0.389860297
2020-10-04T18:29:51Z,9.91,9.878712652,0.309616216,15.855,0,0.387950966
2020-10-04T18:44:51Z,9.88,9.879607968,0.309665913,15.855,0,0.388162812
2020-10-04T18:59:51Z,9.85,9.879508488,0.310212484,15.855,0,0.390498099
2020-10-04T19:14:51Z,9.8,9.882094955,0.309417413,15.855,0,0.387104335
2020-10-04T19:29:51Z,9.76,9.881995475,0.310510539,15.855,0,0.391775743
2020-10-04T19:44:51Z,9.73,9.882890791,0.309566517,15.855,0,0.387739195
2020-10-04T19:59:51Z,9.71,9.882890791,0.309019735,15.855,0,0.385414687
2020-10-04T20:14:51Z,9.64,9.882791311,0.308074874,15.855,0,0.381421055
2020-10-04T20:29:51Z,9.61,9.883686627,0.309665913,15.855,0,0.388162812
2020-10-04T20:44:51Z,9.58,9.883587147,0.309715609,15.855,0,0.388374734
2020-10-04T20:59:51Z,9.56,9.886472053,0.308771139,15.855,0,0.384361102
2020-10-04T21:14:51Z,9.53,9.887765286,0.308621964,15.855,0,0.383729853
2020-10-04T21:29:51Z,9.5,9.888063725,0.308970019,15.855,0,0.385203819
2020-10-04T21:44:51Z,9.48,9.888262684,0.308870582,15.855,0,0.38478231
2020-10-04T21:59:51Z,9.44,9.887566327,0.309218586,15.855,0,0.386258908
2020-10-04T22:14:51Z,9.41,9.888262684,0.308870582,15.855,0,0.38478231
2020-10-04T22:29:51Z,9.39,9.887466848,0.310262164,15.855,0,0.390710851
2020-10-04T22:44:51Z,9.37,9.888163204,0.309914376,15.855,0,0.389223175
2020-10-04T22:59:51Z,9.36,9.888461643,0.309765303,15.855,0,0.388586731
2020-10-04T23:14:51Z,9.31,9.88905852,0.309964065,15.855,0,0.389435473
2020-10-04T23:29:51Z,9.31,9.887765286,0.309616216,15.855,0,0.387950966
2020-10-04T23:44:51Z,9.28,9.88696945,0.310013752,15.855,0,0.389647847
2020-10-04T23:59:51Z,9.24,9.905693613,0.310162803,15.76,0,0.390285423
2020-10-05T00:14:51Z,9.23,9.905294933,0.309715609,15.76,0,0.388374734
2020-10-05T00:29:51Z,9.23,9.903999223,0.310361518,15.76,0,0.391136581
2020-10-05T00:44:51Z,9.22,9.905593943,0.310063437,15.76,0,0.389860297
2020-10-05T00:59:51Z,9.21,9.904298233,0.309715609,15.76,0,0.388374734
2020-10-05T01:14:51Z,9.18,9.924198303,0.310758878,15.664,0,0.392842524
2020-10-05T01:29:51Z,9.19,9.923499261,0.310609879,15.664,0,0.392202228
2020-10-05T01:44:51Z,9.16,9.921202406,0.310758878,15.664,0,0.392842524
2020-10-05T01:59:51Z,9.16,9.943959099,0.310460867,15.569,0,0.391562613
2020-10-05T02:14:51Z,9.15,9.941657829,0.310460867,15.569,0,0.391562613
2020-10-05T02:29:51Z,9.13,9.943258713,0.309665913,15.569,0,0.388162812
2020-10-05T02:44:51Z,9.1,9.963303677,0.310858203,15.473,0,0.393269767
2020-10-05T02:59:51Z,9.11,9.962000427,0.310858203,15.473,0,0.393269767
2020-10-05T03:14:51Z,9.11,9.963604427,0.310063437,15.473,0,0.389860297
2020-10-05T03:29:51Z,9.1,9.981601477,0.311056836,15.378,0,0.394125159
2020-10-05T03:44:51Z,9.1,9.984213009,0.309765303,15.378,0,0.388586731
2020-10-05T03:59:51Z,9.1,10.00440768,0.310460867,15.282,0,0.391562613
2020-10-05T04:14:51Z,9.1,10.00501152,0.310013752,15.282,0,0.389647847
2020-10-05T04:29:51Z,9.1,10.02809151,0.308721416,15.187,0,0.38415061
2020-10-05T04:44:51Z,9.08,10.02980571,0.309765303,15.187,0,0.388586731
2020-10-05T04:59:51Z,9.11,10.03272992,0.309318002,15.187,0,0.386681471
2020-10-05T05:14:51Z,9.1,10.05319111,0.309318002,15.091,0,0.386681471
2020-10-05T05:29:51Z,9.09,10.05480764,0.309019735,15.091,0,0.385414687
2020-10-05T05:44:51Z,9.09,10.07502933,0.308721416,14.996,0,0.38415061
2020-10-05T05:59:51Z,9.1,10.0776613,0.307776385,14.996,0,0.380165536
2020-10-05T06:14:51Z,9.1,10.10020954,0.309019735,14.9,44.63965507,0.385414687
2020-10-05T06:29:51Z,9.08,10.10081811,0.30906945,14.9,101.9844801,0.385625629
2020-10-05T06:44:51Z,9.1,10.10386098,0.308572236,14.9,158.6319236,0.383519587
2020-10-05T06:59:51Z,9.1,10.12548463,0.308621964,14.804,214.3393153,0.383729853
2020-10-05T07:14:51Z,9.11,10.1278221,0.307477843,14.804,268.8680119,0.378912714
2020-10-05T07:29:51Z,9.11,10.14625628,0.308671691,14.709,321.9844198,0.383940194
2020-10-05T07:44:51Z,9.11,10.14696907,0.308671691,14.709,373.4609954,0.383940194
2020-10-05T07:59:51Z,9.11,10.17008057,0.307726632,14.613,423.0772199,0.379956546
2020-10-05T08:14:51Z,9.11,10.17150899,0.307428081,14.613,470.6205442,0.378704173
2020-10-05T08:29:51Z,9.11,10.1742638,0.307577363,14.613,515.8872993,0.379330022
2020-10-05T08:44:51Z,9.14,10.19522153,0.307726632,14.517,558.6835688,0.379956546
2020-10-05T08:59:51Z,9.13,10.19767512,0.307875887,14.517,598.8260194,0.380583743
2020-10-05T09:14:51Z,9.15,10.20115103,0.307676877,14.517,636.1426868,0.37974763
2020-10-05T09:29:51Z,9.14,10.2013555,0.307079705,14.517,670.4737116,0.377246475
2020-10-05T09:44:51Z,9.16,10.20084434,0.307826137,14.517,701.6720249,0.380374602
2020-10-05T09:59:51Z,9.19,10.2007421,0.308373309,14.517,729.6039778,0.382679273
2020-10-05T10:14:51Z,9.22,10.20237783,0.308621964,14.517,754.1499141,0.383729853
2020-10-05T10:29:51Z,9.24,10.20299122,0.308323573,14.517,775.204683,0.382469383
2020-10-05T10:44:51Z,9.24,10.20462695,0.308025129,14.517,792.6780893,0.381211615
2020-10-05T10:59:51Z,9.27,10.18109982,0.309119164,14.613,806.4952798,0.385836647
2020-10-05T11:14:51Z,9.24,10.18263027,0.308025129,14.613,816.5970642,0.381211615
2020-10-05T11:29:51Z,9.24,10.16061405,0.308423043,14.709,822.9401686,0.382889239
2020-10-05T11:44:51Z,9.31,10.16183599,0.307826137,14.709,825.4974206,0.380374602
2020-10-05T11:59:51Z,9.36,10.16112319,0.308273836,14.709,824.2578659,0.382259567
2020-10-05T12:14:51Z,9.37,10.13788339,0.308423043,14.804,819.2268153,0.382889239
2020-10-05T12:29:51Z,9.4,10.1361557,0.308423043,14.804,810.4258218,0.382889239
2020-10-05T12:44:51Z,9.4,10.11400387,0.308472775,14.9,797.8925882,0.38309928
2020-10-05T12:59:51Z,9.41,10.1133953,0.307925636,14.9,781.6808058,0.380792959
2020-10-05T13:14:51Z,9.43,10.09112481,0.30906945,14.996,761.8599244,0.385625629
2020-10-05T13:29:51Z,9.44,10.08768301,0.308870582,14.996,738.5148543,0.38478231
2020-10-05T13:44:51Z,9.5,10.06531505,0.308373309,15.091,711.7456032,0.382679273
2020-10-05T13:59:51Z,9.54,10.02232157,0.308373309,15.282,681.6668473,0.382679273
2020-10-05T14:14:51Z,9.53,10.03908252,0.309715609,15.187,648.4074405,0.388374734
2020-10-05T14:29:51Z,9.59,10.01718894,0.308373309,15.282,612.1098617,0.382679273
2020-10-05T14:44:51Z,9.62,9.998174658,0.309218586,15.378,572.9296053,0.386258908
2020-10-05T14:59:51Z,9.63,9.996868892,0.308522506,15.378,531.0345141,0.383309396
2020-10-05T15:14:51Z,9.64,9.974230927,0.309318002,15.473,486.6040614,0.386681471
2020-10-05T15:29:51Z,9.68,9.95336429,0.308522506,15.569,439.8285811,0.383309396
2020-10-05T15:44:51Z,9.71,9.954965173,0.307875887,15.569,390.9084531,0.380583743
2020-10-05T15:59:51Z,9.67,9.933785173,0.309019735,15.664,340.0532445,0.385414687
2020-10-05T16:14:51Z,9.71,9.935482848,0.308671691,15.664,287.4808118,0.383940194
2020-10-05T16:29:51Z,9.72,9.914364901,0.309218586,15.76,233.416368,0.386258908
2020-10-05T16:44:51Z,9.73,9.913667211,0.310063437,15.76,178.0915174,0.389860297
2020-10-05T16:59:51Z,9.74,9.915959621,0.308920301,15.76,121.7432639,0.384993027
2020-10-05T17:14:51Z,9.72,9.91845137,0.308174358,15.76,64.61299514,0.381840161
2020-10-05T17:29:51Z,9.68,9.9183517,0.308721416,15.76,6.945448853,0.38415061
2020-10-05T17:44:51Z,9.66,9.897912195,0.310063437,15.855,0,0.389860297
2020-10-05T17:59:51Z,9.64,9.898509072,0.309268295,15.855,0,0.386470152
2020-10-05T18:14:51Z,9.63,9.900001265,0.309019735,15.855,0,0.385414687
2020-10-05T18:29:51Z,9.61,9.899901785,0.308572236,15.855,0,0.383519587
2020-10-05T18:44:51Z,9.62,9.901095539,0.309467116,15.855,0,0.387315879
2020-10-05T18:59:51Z,9.59,9.901692416,0.308671691,15.855,0,0.383940194
2020-10-05T19:14:51Z,9.6,9.923933219,0.308074874,15.76,0,0.381421055
2020-10-05T19:29:51Z,9.55,9.923434869,0.308671691,15.76,0,0.383940194
2020-10-05T19:44:51Z,9.54,9.924630909,0.308572236,15.76,0,0.383519587
2020-10-05T19:59:51Z,9.52,9.926225628,0.308323573,15.76,0,0.382469383
2020-10-05T20:14:51Z,9.49,9.929714078,0.307577363,15.76,0,0.379330022
2020-10-05T20:29:51Z,9.45,9.929315398,0.308771139,15.76,0,0.384361102
2020-10-05T20:44:51Z,9.4,9.930212427,0.307826137,15.76,0,0.380374602
2020-10-05T20:59:51Z,9.37,9.930112758,0.307875887,15.76,0,0.380583743
2020-10-05T21:14:51Z,9.35,9.932006487,0.307925636,15.76,0,0.380792959
2020-10-05T21:29:51Z,9.31,9.931308797,0.308273836,15.76,0,0.382259567
2020-10-05T21:44:51Z,9.27,9.931209127,0.308820861,15.76,0,0.384571668
2020-10-05T21:59:51Z,9.24,9.931508137,0.308671691,15.76,0,0.383940194
2020-10-05T22:14:51Z,9.22,9.932704177,0.308074874,15.76,0,0.381421055
2020-10-05T22:29:51Z,9.19,9.931009787,0.308920301,15.76,0,0.384993027
2020-10-05T22:44:51Z,9.16,9.933302197,0.308273836,15.76,0,0.382259567
2020-10-05T22:59:51Z,9.14,9.930611107,0.308621964,15.76,0,0.383729853
2020-10-05T23:14:51Z,9.12,9.931906817,0.307477843,15.76,0,0.378912714
2020-10-05T23:29:51Z,9.09,9.933102857,0.306382732,15.76,0,0.374342063
2020-10-05T23:44:51Z,9.08,9.931408467,0.306233343,15.76,0,0.373721591
2020-10-05T23:59:51Z,9.05,9.931109457,0.305336725,15.76,0,0.370012833
2020-10-06T00:14:51Z,9.02,9.930411767,0.306731255,15.76,0,0.37579244
2020-10-06T00:29:51Z,9.01,9.931009787,0.308423043,15.76,0,0.382889239
2020-10-06T00:44:51Z,9,9.929714078,0.311454032,15.76,0,0.395839581
2020-10-06T00:59:51Z,9,9.931906817,0.310858203,15.76,0,0.393269767
2020-10-06T01:14:51Z,9,9.950961648,0.311503675,15.664,0,0.396054225
2020-10-06T01:29:51Z,8.99,9.950562195,0.312198523,15.664,0,0.399067208
2020-10-06T01:44:51Z,9,9.970073511,0.31254584,15.569,0,0.400579285
2020-10-06T01:59:51Z,9,9.96967329,0.312248144,15.569,0,0.399282991
2020-10-06T02:14:51Z,8.99,9.968372573,0.312248144,15.569,0,0.399282991
2020-10-06T02:29:51Z,8.99,9.965671082,0.31309148,15.569,0,0.402962942
2020-10-06T02:44:51Z,8.99,9.986762178,0.312645061,15.473,0,0.401011992
2020-10-06T02:59:51Z,8.98,9.986461428,0.313289851,15.473,0,0.403832013
2020-10-06T03:14:51Z,8.96,10.00701369,0.312198523,15.378,0,0.399067208
2020-10-06T03:29:51Z,8.97,10.00771679,0.312198523,15.378,0,0.399067208
2020-10-06T03:44:51Z,8.97,10.00530615,0.312893086,15.378,0,0.402095091
2020-10-06T03:59:51Z,8.97,10.02664909,0.312893086,15.282,0,0.402095091
2020-10-06T04:14:51Z,8.96,10.02725292,0.312099277,15.282,0,0.39863587
2020-10-06T04:29:51Z,8.96,10.04835933,0.311801502,15.187,0,0.397343681
2020-10-06T04:44:51Z,8.96,10.04896434,0.311851135,15.187,0,0.397558856
2020-10-06T04:59:51Z,8.97,10.0697605,0.312347382,15.091,0,0.399714784
2020-10-06T05:14:51Z,8.96,10.0694574,0.311851135,15.091,0,0.397558856
2020-10-06T05:29:51Z,8.95,10.09112481,0.311354742,14.996,0,0.395410521
2020-10-06T05:44:51Z,8.95,10.09071989,0.311900766,14.996,0,0.397774107
2020-10-06T05:59:51Z,8.97,10.11329387,0.311602957,14.9,0,0.39648374
2020-10-06T06:14:51Z,8.97,10.11329387,0.311950396,14.9,41.26445719,0.397989434
2020-10-06T06:29:51Z,8.97,10.11390244,0.313190669,14.9,98.55959484,0.403397325
2020-10-06T06:44:51Z,8.98,10.13564755,0.312198523,14.804,155.1531853,0.399067208
2020-10-06T06:59:51Z,8.96,10.13656221,0.311751868,14.804,210.8027918,0.397128582
2020-10-06T07:14:51Z,8.96,10.15745738,0.312595451,14.709,265.2700213,0.4007956
2020-10-06T07:29:51Z,8.96,10.15745738,0.312595451,14.709,318.3215462,0.4007956
2020-10-06T07:44:51Z,8.99,10.1806917,0.312099277,14.613,369.7301033,0.39863587
2020-10-06T07:59:51Z,8.99,10.181712,0.311454032,14.613,419.2754678,0.395839581
2020-10-06T08:14:51Z,8.99,10.18109982,0.311255446,14.613,466.7453966,0.394981764
2020-10-06T08:29:51Z,9.05,10.2010488,0.312248144,14.517,511.9365374,0.399282991
2020-10-06T08:44:51Z,9.04,10.20217336,0.311205796,14.517,554.6552998,0.394767499
2020-10-06T08:59:51Z,9.04,10.22158453,0.312645061,14.421,594.7186849,0.401011992
2020-10-06T09:14:51Z,9.04,10.2214821,0.311553317,14.421,631.9550687,0.396268944
2020-10-06T09:29:51Z,9.04,10.22424787,0.311205796,14.421,666.204938,0.394767499
2020-10-06T09:44:51Z,9.09,10.22486249,0.310411193,14.421,697.321573,0.391349559
2020-10-06T09:59:51Z,9.11,10.22465762,0.311503675,14.421,725.1716762,0.396054225
2020-10-06T10:14:51Z,9.13,10.22496493,0.310858203,14.421,749.6359436,0.393269767
2020-10-06T10:29:51Z,9.16,10.22353082,0.311056836,14.421,770.6095752,0.394125159
2020-10-06T10:44:51Z,9.18,10.22414544,0.310758878,14.421,788.0027247,0.392842524
2020-10-06T10:59:51Z,9.19,10.20033317,0.310957523,14.517,801.7408834,0.393697311
2020-10-06T11:14:51Z,9.22,10.19951531,0.310361518,14.517,811.7652004,0.391136581
2020-10-06T11:29:51Z,9.19,10.1963461,0.311056836,14.517,818.0327341,0.394125159
2020-10-06T11:44:51Z,9.24,10.17303944,0.31100718,14.613,820.5166362,0.393911197
2020-10-06T11:59:51Z,9.26,10.15155134,0.310311842,14.709,819.2062667,0.390923678
2020-10-06T12:14:51Z,9.27,10.14788553,0.310758878,14.709,814.1072397,0.392842524
2020-10-06T12:29:51Z,9.32,10.14584896,0.310262164,14.709,805.2413993,0.390710851
2020-10-06T12:44:51Z,9.34,10.12263901,0.309367708,14.804,792.6467257,0.386892865
2020-10-06T12:59:51Z,9.37,10.11979339,0.309914376,14.804,776.3771728,0.389223175
2020-10-06T13:14:51Z,9.41,10.09777524,0.309914376,14.9,756.5024369,0.389223175
2020-10-06T13:29:51Z,9.46,10.07209368,0.310858203,14.996,733.1076583,0.393269767
2020-10-06T13:44:51Z,9.49,10.07138507,0.309864687,14.996,706.2930565,0.389010951
2020-10-06T13:59:51Z,9.52,10.04702811,0.309864687,15.091,676.1735006,0.389010951
2020-10-06T14:14:51Z,9.51,10.02294893,0.309964065,15.187,642.8780178,0.389435473
2020-10-06T14:29:51Z,9.55,10.02254559,0.309814995,15.187,606.5492401,0.388798803
2020-10-06T14:44:51Z,9.59,9.998168006,0.310411193,15.282,567.3427935,0.391349559
2020-10-06T14:59:51Z,9.64,9.998168006,0.310411193,15.282,525.4266315,0.391349559
2020-10-06T15:14:51Z,9.65,9.976177527,0.310262164,15.378,480.9803152,0.390710851
2020-10-06T15:29:51Z,9.66,9.954882677,0.309218586,15.473,434.1942446,0.386258908
2020-10-06T15:44:51Z,9.71,9.954882677,0.308870582,15.473,385.2688425,0.38478231
2020-10-06T15:59:51Z,9.67,9.932152583,0.309168875,15.569,334.4136962,0.38604774
2020-10-06T16:14:51Z,9.71,9.911615537,0.309019735,15.664,281.8466596,0.385414687
2020-10-06T16:29:51Z,9.7,9.910317315,0.309665913,15.664,227.7929199,0.388162812
2020-10-06T16:44:51Z,9.73,9.889347736,0.309516817,15.76,172.484033,0.3875275
2020-10-06T16:59:51Z,9.73,9.888251366,0.309665913,15.76,116.1569315,0.388162812
2020-10-06T17:14:51Z,9.72,9.886158297,0.310212484,15.76,59.05290976,0.390498099
2020-10-06T17:29:51Z,9.7,9.886058627,0.308771139,15.76,1.416590279,0.384361102
2020-10-06T17:44:51Z,9.64,9.885958957,0.309814995,15.76,0,0.388798803
2020-10-06T17:59:51Z,9.62,9.866576153,0.310013752,15.855,0,0.389647847
2020-10-06T18:14:51Z,9.62,9.86518344,0.310858203,15.855,0,0.393269767
2020-10-06T18:29:51Z,9.62,9.866078756,0.309914376,15.855,0,0.389223175
2020-10-06T18:44:51Z,9.6,9.86528292,0.309814995,15.855,0,0.388798803
2020-10-06T18:59:51Z,9.59,9.862895412,0.31100718,15.855,0,0.393911197
2020-10-06T19:14:51Z,9.58,9.862398014,0.310758878,15.855,0,0.392842524
2020-10-06T19:29:51Z,9.56,9.864984481,0.309964065,15.855,0,0.389435473
2020-10-06T19:44:51Z,9.52,9.866874592,0.310013752,15.855,0,0.389647847
2020-10-06T19:59:51Z,9.52,9.867769907,0.31056021,15.855,0,0.391988948
2020-10-06T20:14:51Z,9.5,9.868665223,0.310609879,15.855,0,0.392202228
2020-10-06T20:29:51Z,9.46,9.868565743,0.311205796,15.855,0,0.394767499
2020-10-06T20:44:51Z,9.42,9.868565743,0.310162803,15.855,0,0.390285423
2020-10-06T20:59:51Z,9.38,9.868864182,0.311056836,15.855,0,0.394125159
2020-10-06T21:14:51Z,9.35,9.870754292,0.310609879,15.855,0,0.392202228
2020-10-06T21:29:51Z,9.32,9.870057936,0.309417413,15.855,0,0.387104335
2020-10-06T21:44:51Z,9.28,9.870256895,0.309814995,15.855,0,0.388798803
2020-10-06T21:59:51Z,9.24,9.848444361,0.310659547,15.951,0,0.392415585
2020-10-06T22:14:51Z,9.21,9.848742224,0.311056836,15.951,0,0.394125159
2020-10-06T22:29:51Z,9.19,9.849040088,0.31100718,15.951,0,0.393911197
2020-10-06T22:44:51Z,9.15,9.850330829,0.310907864,15.951,0,0.393483501
2020-10-06T22:59:51Z,9.13,9.850628692,0.310758878,15.951,0,0.392842524
2020-10-06T23:14:51Z,9.09,9.84983439,0.311156144,15.951,0,0.39455331
2020-10-06T23:29:51Z,9.06,9.849536527,0.311305095,15.951,0,0.395196104
2020-10-06T23:44:51Z,9.04,9.846855757,0.312099277,15.951,0,0.39863587
2020-10-06T23:59:51Z,9.01,9.847550771,0.310758878,15.951,0,0.392842524
2020-10-07T00:14:51Z,8.98,9.827316772,0.310957523,16.046,0,0.393697311
2020-10-07T00:29:51Z,8.95,9.825632093,0.310460867,16.046,0,0.391562613
2020-10-07T00:44:51Z,8.92,9.825334796,0.309616216,16.046,0,0.387950966
2020-10-07T00:59:51Z,8.91,9.822956425,0.309268295,16.046,0,0.386470152
2020-10-07T01:14:51Z,8.88,9.823650117,0.308920301,16.046,0,0.384993027
2020-10-07T01:29:51Z,8.85,9.822262734,0.308621964,16.046,0,0.383729853
2020-10-07T01:44:51Z,8.84,9.821965437,0.308273836,16.046,0,0.382259567
2020-10-07T01:59:51Z,8.79,9.81928977,0.307627121,16.046,0,0.379538789
2020-10-07T02:14:51Z,8.75,9.817902387,0.308323573,16.046,0,0.382469383
2020-10-07T02:29:51Z,8.73,9.819587066,0.307477843,16.046,0,0.378912714
2020-10-07T02:44:51Z,8.73,9.816316806,0.307627121,16.046,0,0.379538789
2020-10-07T02:59:51Z,8.72,9.815920411,0.308174358,16.046,0,0.381840161
2020-10-07T03:14:51Z,8.71,9.834444785,0.308323573,15.951,0,0.382469383
2020-10-07T03:29:51Z,8.72,9.831764015,0.308621964,15.951,0,0.383729853
2020-10-07T03:44:51Z,8.69,9.832359742,0.308870582,15.951,0,0.38478231
2020-10-07T03:59:51Z,8.71,9.831069001,0.308970019,15.951,0,0.385203819
2020-10-07T04:14:51Z,8.71,9.829678972,0.309168875,15.951,0,0.38604774
2020-10-07T04:29:51Z,8.69,9.829381109,0.310858203,15.951,0,0.393269767
2020-10-07T04:44:51Z,8.68,9.850062556,0.31056021,15.855,0,0.391988948
2020-10-07T04:59:51Z,8.71,9.848769323,0.309516817,15.855,0,0.3875275
2020-10-07T05:14:51Z,8.71,9.850758913,0.309566517,15.855,0,0.387739195
2020-10-07T05:29:51Z,8.7,9.852350585,0.309765303,15.855,0,0.388586731
2020-10-07T05:44:51Z,8.7,9.86991209,0.309467116,15.76,0,0.387315879
2020-10-07T05:59:51Z,8.69,9.87090879,0.310311842,15.76,0,0.390923678
